2024-01-10 18:05:40.565171,-1002009461691,551,SQD,long/buy/покупка
2024-01-10 18:07:44.196251,-1001351499165,9925,BTC,long/buy/покупка
2024-01-10 18:09:08.814680,-1001824628016,1998,ID,long/buy/покупка
2024-01-10 18:09:42.045093,-1001839754492,1832,BTC,long/buy/покупка
2024-01-10 18:15:20.935564,-1001824628016,1999,JTO/USDT,long/buy/покупка
2024-01-10 18:16:12.140192,-1001626816653,4060,LDO,long/buy/покупка
2024-01-10 18:16:37.910967,-1001335605921,1689218,TIA,long/buy/покупка
2024-01-10 18:45:34.377340,-1001914765211,21200,SSV,long/buy/покупка
2024-01-10 18:48:11.901376,-1001741127304,28600,SSV,long/buy/покупка
2024-01-10 19:05:00.533462,-1002129770427,474,SQD,long/buy/покупка
2024-01-10 19:06:18.090831,-1001335605921,1689300,SKL,short/sell/продажа
2024-01-10 19:07:28.130540,-1001335605921,1689308,BTC,long/buy/покупка
2024-01-10 19:09:21.900454,-1001266391544,126652,BTC,long/buy/покупка
2024-01-10 19:14:52.051659,-1001335605921,1689343,СОЛАНА SOL),long/buy/покупка
2024-01-10 19:34:08.321632,-1001121175791,4733,XTZ,short/sell/продажа
2024-01-10 19:53:40.241163,-1001725436933,13722,MAV,long/buy/покупка
2024-01-10 19:58:47.803741,-1001266391544,126655,XVGUSDT,short/sell/продажа
2024-01-10 19:58:52.614805,-1001335605921,1689442,XVGUSDT,short/sell/продажа
2024-01-10 20:12:37.146582,-1001167037038,6570,GALA,long/buy/покупка
2024-01-10 20:12:53.541487,-1001266391544,126661,HOT,long/buy/покупка
2024-01-10 20:12:58.937502,-1001335605921,1689463,MATIC,long/buy/покупка
2024-01-10 20:13:02.107068,-1001266391544,126664,ARK,long/buy/покупка
2024-01-10 20:13:03.156498,-1001335605921,1689464,ARK,long/buy/покупка
2024-01-10 20:16:08.878892,-1001335605921,1689472,ARKUSDT,long/buy/покупка
2024-01-10 20:16:51.297449,-1001209637915,33746,INJ,long/buy/покупка
2024-01-10 20:43:32.595522,-1001266391544,126667,ETH,short/sell/продажа
2024-01-10 20:43:36.415753,-1001335605921,1689535,ETH,short/sell/продажа
2024-01-10 20:43:53.486669,-1001335605921,1689537,GALA,long/buy/покупка
2024-01-10 20:50:32.150943,-1001335605921,1689579,ЭФИР ETH),long/buy/покупка
2024-01-10 20:51:07.037365,-1001892660479,81127,BTC,short/sell/продажа
2024-01-10 21:00:47.934433,-1001335605921,1689652,НЕ ОПРЕДЕЛЕНА,short/sell/продажа
2024-01-10 21:01:38.906050,-1001335605921,1689659,БИТКОИН BTC),long/buy/покупка
2024-01-10 21:02:35.625040,-1001335605921,1689664,ЭФИР,long/buy/покупка
2024-01-10 21:06:19.627957,-1001335605921,1689699,HOT,long/buy/покупка
2024-01-10 21:08:59.071552,-1001266391544,126681,ARB,short/sell/продажа
2024-01-10 21:09:04.220075,-1001335605921,1689731,ARB,short/sell/продажа
2024-01-10 21:11:29.221086,-1001335605921,1689752,HOT,long/buy/покупка
2024-01-10 21:11:50.992355,-1001335605921,1689755,ЭФИР ETH),long/buy/покупка
2024-01-10 21:11:58.183993,-1001335605921,1689756,НЕ ОПРЕДЕЛЕНА,long/buy/покупка
2024-01-10 21:12:06.213227,-1001335605921,1689757,UST,long/buy/покупка
2024-01-10 21:12:18.759829,-1001335605921,1689760,ONE,long/buy/покупка
2024-01-10 21:12:22.231865,-1001266391544,126689,MINA,short/sell/продажа
2024-01-10 21:12:23.127476,-1001335605921,1689763,MINA,short/sell/продажа
2024-01-10 21:13:54.954239,-1001266391544,126690,UNI,short/sell/продажа
2024-01-10 21:16:31.082692,-1001414993209,4024,KSM,long/buy/покупка
2024-01-10 21:24:56.020304,-1001562893808,2648,SNX,long/buy/покупка
2024-01-10 21:31:26.469212,-1001375265989,16758,ETH,short/sell/продажа
2024-01-10 21:41:03.909166,-1001266391544,126694,SSV,long/buy/покупка
2024-01-10 21:47:16.592159,-1001335605921,1689881,SSV,long/buy/покупка
2024-01-10 21:49:23.287472,-1001266391544,126696,MAGIC,short/sell/продажа
2024-01-10 21:49:28.214551,-1001335605921,1689885,MAGIC,short/sell/продажа
2024-01-10 21:49:52.301572,-1001266391544,126698,FTM,short/sell/продажа
2024-01-10 21:49:55.365757,-1001335605921,1689890,FTM,short/sell/продажа
2024-01-10 21:50:33.188190,-1001266391544,126699,FIL,short/sell/продажа
2024-01-10 21:50:40.560867,-1001335605921,1689896,FIL,short/sell/продажа
2024-01-10 21:51:00.184367,-1001266391544,126700,EGLD,short/sell/продажа
2024-01-10 21:54:19.082620,-1001335605921,1689911,TWT,long/buy/покупка
2024-01-10 21:55:22.367446,-1001266391544,126706,QNT,short/sell/продажа
2024-01-10 21:56:49.695955,-1001266391544,126708,GAS,short/sell/продажа
2024-01-10 21:56:56.614822,-1001335605921,1689921,GAS,short/sell/продажа
2024-01-10 21:59:01.982600,-1001266391544,126711,CYBER,short/sell/продажа
2024-01-10 21:59:37.989895,-1001266391544,126712,MINA,short/sell/продажа
2024-01-10 21:59:38.859150,-1001335605921,1689931,MINA,short/sell/продажа
2024-01-10 22:01:21.378357,-1001335605921,1689934,SSV,long/buy/покупка
2024-01-10 22:07:46.353732,-1001689177749,13598,INJ,long/buy/покупка
2024-01-10 22:10:08.874475,-1001266391544,126718,JTOUSDT,short/sell/продажа
2024-01-10 22:10:13.574405,-1001335605921,1689956,JTOUSDT,short/sell/продажа
2024-01-10 22:11:58.537317,-1001875926386,8655,IMX,long/buy/покупка
2024-01-10 22:12:23.786574,-1001266391544,126719,NEAR,short/sell/продажа
2024-01-10 22:12:24.663600,-1001335605921,1689965,SCALPINGSESSION,short/sell/продажа
2024-01-10 22:13:26.297355,-1001633253042,8462,XRP,long/buy/покупка
2024-01-10 22:13:55.053692,-1001266391544,126720,SEIUSDT,short/sell/продажа
2024-01-10 22:13:55.941819,-1001335605921,1689968,SEIUSDT,short/sell/продажа
2024-01-10 22:16:39.953371,-1001335605921,1689975,DOGE,long/buy/покупка
2024-01-10 22:17:48.918850,-1001335605921,1689978,MATIC,long/buy/покупка
2024-01-10 22:18:04.435160,-1001266391544,126725,LINK,short/sell/продажа
2024-01-10 22:18:09.684364,-1001335605921,1689979,LINK,short/sell/продажа
2024-01-10 22:18:15.263949,-1001266391544,126726,SOL,short/sell/продажа
2024-01-10 22:18:24.428787,-1001335605921,1689980,SOL,short/sell/продажа
2024-01-10 22:18:27.818093,-1001266391544,126728,SCALPINGSESSION,short/sell/продажа
2024-01-10 22:18:30.872469,-1001335605921,1689981,TIA,short/sell/продажа
2024-01-10 22:19:52.869482,-1001795362936,1157,IOTA,long/buy/покупка
2024-01-10 22:21:09.787785,-1001266391544,126729,DASH,short/sell/продажа
2024-01-10 22:21:15.825931,-1001335605921,1689989,DASH,short/sell/продажа
2024-01-10 22:21:33.646532,-1001266391544,126733,ONE,short/sell/продажа
2024-01-10 22:21:47.000435,-1001823872644,1760,SAND,long/buy/покупка
2024-01-10 22:37:24.120648,-1001266391544,126734,INJ,short/sell/продажа
2024-01-10 22:37:28.440781,-1001335605921,1690060,INJ,short/sell/продажа
2024-01-10 22:48:44.522711,-1001266391544,126738,JTOUSDT,short/sell/продажа
2024-01-10 22:48:49.170628,-1001335605921,1690114,JTOUSDT,short/sell/продажа
2024-01-10 23:05:35.955155,-1001266391544,126741,BTC,short/sell/продажа
2024-01-10 23:14:50.989379,-1001375265989,16765,BTC,long/buy/покупка
2024-01-10 23:15:59.509204,-1001875926386,8673,VET,long/buy/покупка
2024-01-10 23:16:55.507480,-1001375265989,16766,ETH,long/buy/покупка
2024-01-10 23:20:27.650432,-1001319961055,8541,ETH,long/buy/покупка
2024-01-10 23:23:45.026471,-1001335605921,1690263,ЭФИР ETH),Шорт (Продажа)
2024-01-10 23:24:21.479336,-1001266391544,126745,ADA,short/sell/продажа
2024-01-10 23:24:24.906483,-1001335605921,1690269,ADA,short/sell/продажа
2024-01-10 23:27:47.440973,-1001266391544,126747,BTC,long/buy/покупка
2024-01-10 23:27:53.755815,-1001167037038,6576,BTC,long/buy/покупка
2024-01-10 23:27:54.642654,-1001335605921,1690290,BTC,long/buy/покупка
2024-01-10 23:28:01.881571,-1001335605921,1690292,НЕ УКАЗАНА,short/sell/продажа
2024-01-10 23:30:56.950593,-1001266391544,126750,IOST,long/buy/покупка
2024-01-10 23:31:36.245214,-1001335605921,1690323,HFT,short/sell/продажа
2024-01-10 23:33:00.111412,-1001335605921,1690332,БИТКОИН BTC),short/sell/продажа
2024-01-10 23:41:14.591292,-1001335605921,1690366,LDO,short/sell/продажа
2024-01-10 23:44:55.532842,-1001335605921,1690373,СОЛАНУ SOL/USDT),Шорт (Short)
2024-01-10 23:57:25.851802,-1001335605921,1690388,JTOUSDT,long/buy/покупка
2024-01-11 00:10:04.642751,-1001266391544,126758,STX,long/buy/покупка
2024-01-11 00:10:08.792596,-1001335605921,1690404,STX,long/buy/покупка
2024-01-11 00:11:13.990170,-1001335605921,1690406,SEIUSDT,long/buy/покупка
2024-01-11 00:11:33.693512,-1001375265989,16768,GAS,long/buy/покупка
2024-01-11 00:12:14.113341,-1001167037038,6579,1INCH,long/buy/покупка
2024-01-11 00:12:14.964908,-1001335605921,1690407,1INCH,long/buy/покупка
2024-01-11 00:35:32.874034,-1001725436933,13728,ANT,long/buy/покупка
2024-01-11 00:51:31.321136,-1001335605921,1690466,ЭФИР ETH),short/sell/продажа
2024-01-11 00:56:58.373129,-1001875926386,8679,IMX,long/buy/покупка
2024-01-11 01:03:49.468039,-1001375265989,16770,XAI,long/buy/покупка
2024-01-11 01:12:33.808491,-1001350990445,8575,ETH,long/buy/покупка
2024-01-11 01:21:20.350945,-1001484533565,8837,ETH,long/buy/покупка
2024-01-11 01:24:45.649724,-1001266391544,126769,RVN,short/sell/продажа
2024-01-11 01:24:50.179779,-1001335605921,1690535,RVN,short/sell/продажа
2024-01-11 01:25:10.508896,-1001335605921,1690536,СОЛАНА SOL),Шорт (short)
2024-01-11 01:37:51.390207,-1001335605921,1690562,ARB,short/sell/продажа
2024-01-11 01:38:00.369916,-1001875926386,8681,IMX,long/buy/покупка
2024-01-11 01:51:56.835049,-1001875926386,8683,IOTX,long/buy/покупка
2024-01-11 01:52:31.006494,-1001335605921,1690591,ARKUSDT,long/buy/покупка
2024-01-11 02:35:59.378863,-1001875926386,8686,BAKE,long/buy/покупка
2024-01-11 02:45:16.405419,-1001335605921,1690657,RVN,short/sell/продажа
2024-01-11 02:47:21.747664,-1001335605921,1690662,СОЛАНА SOL),Шорт (short)
2024-01-11 02:56:14.303999,-1001741127304,28612,1000SHIB,long/buy/покупка
2024-01-11 03:29:37.293395,-1001741127304,28616,MEME/USDT,long/buy/покупка
2024-01-11 03:45:40.835900,-1001266391544,126776,ENS,short/sell/продажа
2024-01-11 03:45:45.932472,-1001335605921,1690762,ENS,short/sell/продажа
2024-01-11 03:48:07.210449,-1001725436933,13730,1000SHIB,long/buy/покупка
2024-01-11 04:13:34.705820,-1001484533565,8840,VET,short/sell/продажа
2024-01-11 04:18:34.575336,-1001914765211,21210,BOND,long/buy/покупка
2024-01-11 04:22:25.077680,-1001335605921,1690861,SOL,Long&short
2024-01-11 04:33:48.779462,-1001335605921,1690893,UNI,short/sell/продажа
2024-01-11 04:40:45.043107,-1001248393106,68457,BNB,long/buy/покупка
2024-01-11 04:50:06.366130,-1001267170242,35415,LINK,long/buy/покупка
2024-01-11 04:56:30.829153,-1001319961055,8542,ETH/BTC,long/buy/покупка
2024-01-11 05:46:40.760196,-1001167037038,6580,BLUR,long/buy/покупка
2024-01-11 06:07:59.332904,-1001335605921,1690953,LINK,long/buy/покупка
2024-01-11 06:11:04.799994,-1001335605921,1690956,ONE,long/buy/покупка
2024-01-11 06:28:10.891651,-1001962625505,2544,BTC,short/sell/продажа
2024-01-11 06:55:32.041878,-1001266391544,126792,ENS,short/sell/продажа
2024-01-11 06:55:54.210857,-1001187885737,5969,ENS,long/buy/покупка
2024-01-11 07:02:15.625547,-1001735416346,6433,GAL,long/buy/покупка
2024-01-11 07:03:16.153119,-1001896345357,2875,ATA,long/buy/покупка
2024-01-11 07:03:58.831549,-1001896345357,2876,ATA,long/buy/покупка
2024-01-11 07:07:11.815339,-1001706073272,6866,NEAR,short/sell/продажа
2024-01-11 07:18:20.270578,-1001901167371,1138,SAND,long/buy/покупка
2024-01-11 07:29:05.623326,-1001266391544,126795,SUI,short/sell/продажа
2024-01-11 07:34:20.102440,-1001427403967,8237,ETC,Длинная (long)
2024-01-11 07:35:10.163155,-1001266391544,126796,LRC,short/sell/продажа
2024-01-11 07:35:15.054010,-1001335605921,1691154,LRC,short/sell/продажа
2024-01-11 07:52:25.392235,-1001335605921,1691179,BLUR,long/buy/покупка
2024-01-11 07:55:31.330547,-1001167037038,6581,LRC,long/buy/покупка
2024-01-11 08:11:43.399065,-1001266391544,126801,SKL,short/sell/продажа
2024-01-11 08:11:48.091153,-1001335605921,1691204,SKL,short/sell/продажа
2024-01-11 08:13:05.316703,-1001875926386,8725,BAT,long/buy/покупка
2024-01-11 08:15:59.250390,-1001776105417,455,IMX,long/buy/покупка
2024-01-11 08:18:05.359617,-1001335605921,1691216,SKL,long/buy/покупка
2024-01-11 08:21:17.280138,-1001335605921,1691220,SKL,long/buy/покупка
2024-01-11 08:24:53.158573,-1001623143425,2515,DYDX,long/buy/покупка
2024-01-11 08:29:03.433157,-1001776105417,456,FTM,long/buy/покупка
2024-01-11 08:29:23.802632,-1001868354576,2086,ATA,long/buy/покупка
2024-01-11 08:29:41.536725,-1001266391544,126806,BAT,short/sell/продажа
2024-01-11 08:32:56.369024,-1001942108687,1609,AXS,short/sell/продажа
2024-01-11 08:33:23.402704,-1001744248528,2238,PEPE,long/buy/покупка
2024-01-11 08:35:16.120586,-1001335605921,1691232,BLUR,long/buy/покупка
2024-01-11 08:36:06.532232,-1001942108687,1610,AXS,short/sell/продажа
2024-01-11 08:36:21.133735,-1001706073272,6867,BNX,long/buy/покупка
2024-01-11 08:37:03.852849,-1001703968875,4653,ЭФИР ETH),short/sell/продажа
2024-01-11 08:37:07.055507,-1001824628016,2011,JTO/USDT,long/buy/покупка
2024-01-11 08:44:49.583196,-1001325602744,12720,APT,BUY (долгая позиция)
2024-01-11 08:48:12.187053,-1001335605921,1691249,BLUR,long/buy/покупка
2024-01-11 08:48:48.457260,-1001335605921,1691251,LRC,long/buy/покупка
2024-01-11 08:49:27.523591,-1001823872644,1768,BNB,long/buy/покупка
2024-01-11 08:49:57.639653,-1001851528268,1107,SUPER,ЛОНГ
2024-01-11 08:51:00.247529,-1001266391544,126812,SEIUSDT,short/sell/продажа
2024-01-11 08:51:04.327432,-1001335605921,1691252,SEIUSDT,short/sell/продажа
2024-01-11 08:53:46.794000,-1001958394393,1410,SEI,long/buy/покупка
2024-01-11 08:58:30.847703,-1001235145681,77310,ETH/BTC,long/buy/покупка
2024-01-11 09:01:28.292621,-1001445597598,18274,BTC,Notdetermined
2024-01-11 09:03:28.983454,-1001744248528,2239,GALA,long/buy/покупка
2024-01-11 09:03:41.210730,-1001335605921,1691263,1INCH,long/buy/покупка
2024-01-11 09:08:12.122679,-1001590683360,9133,FIL,long/buy/покупка
2024-01-11 09:11:12.375932,-1001630692598,9726,RIF,long/buy/покупка
2024-01-11 09:22:43.497092,-1001630692598,9729,MATIC,long/buy/покупка
2024-01-11 09:25:52.345612,-1001914765211,21217,SOL,long/buy/покупка
2024-01-11 09:37:20.883543,-1001875926386,8743,DOT,long/buy/покупка
2024-01-11 09:38:15.916231,-1001914765211,21219,HIFI,long/buy/покупка
2024-01-11 09:39:43.448643,-1001493720845,4189,AVAX,long/buy/покупка
2024-01-11 09:41:23.502791,-1001912369868,1090,ATA,long/buy/покупка
2024-01-11 09:45:30.207198,-1001678231536,1233,TWT,long/buy/покупка
2024-01-11 09:48:18.044227,-1001858407380,2746,EOS,long/buy/покупка
2024-01-11 09:54:25.674436,-1001824628016,2012,OP,long/buy/покупка
2024-01-11 09:57:22.564426,-1001875926386,8747,DOT,long/buy/покупка
2024-01-11 09:58:00.494807,-1001725436933,13733,DOT,long/buy/покупка
2024-01-11 09:59:34.906504,-1002083258421,445,MATIC,long/buy/покупка
2024-01-11 10:02:48.293398,-1001823872644,1770,LINK,long/buy/покупка
2024-01-11 10:02:56.283667,-1001165905101,3178,ETH ETHEREUM),short/sell/продажа
2024-01-11 10:05:15.710480,-1001562893808,2653,GALA,long/buy/покупка
2024-01-11 10:05:30.694398,-1001266391544,126820,ORDIUSDT,short/sell/продажа
2024-01-11 10:05:38.586376,-1001591264082,5820,EOS,long/buy/покупка
2024-01-11 10:08:08.659059,-1001949005395,1274,GRT,short/sell/продажа
2024-01-11 10:11:17.409553,-1001626560749,2035,EOS,long/buy/покупка
2024-01-11 10:11:26.383324,-1001776105417,459,MASK,long/buy/покупка
2024-01-11 10:18:27.410722,-1001742443873,1676,CFX,long/buy/покупка
2024-01-11 10:20:47.134388,-1001949005395,1276,WLD,short/sell/продажа
2024-01-11 10:21:16.835380,-1001949005395,1276,WLD,short/sell/продажа
2024-01-11 10:22:46.042633,-1001754519581,3052,MATIC,long/buy/покупка
2024-01-11 10:23:26.002516,-1001266391544,126822,ANT,short/sell/продажа
2024-01-11 10:23:26.906722,-1001335605921,1691350,ANT,short/sell/продажа
2024-01-11 10:24:31.734920,-1001445597598,18275,SUI,long/buy/покупка
2024-01-11 10:24:51.543959,-1001445597598,18278,SUI,long/buy/покупка
2024-01-11 10:25:21.665746,-1001921958123,1633,LINK,long/buy/покупка
2024-01-11 10:27:56.134890,-1001833426987,2488,DOT,short/sell/продажа
2024-01-11 10:29:16.143975,-1001735416346,6440,DOT,long/buy/покупка
2024-01-11 10:29:21.915979,-1001853603830,2398,REN,long/buy/покупка
