2024-01-11 09:30:10.609837,-1001671635618,5846,BTC,long/buy/покупка
2024-01-11 09:30:23.996942,-1001904339991,1112,HOT,long/buy/покупка
2024-01-11 09:37:53.858374,-1001781738283,3448,AAVE,long/buy/покупка
2024-01-11 09:42:19.322213,-1002050696482,91,AVAX,long/buy/покупка
2024-01-11 09:46:34.960436,-1001983684965,1721,LINK,long/buy/покупка
2024-01-11 09:52:31.982237,-1001265726179,16847,BNB,long/buy/покупка
2024-01-11 09:52:32.172675,-1001265726179,16848,BNB,long/buy/покупка
2024-01-11 09:53:37.074825,-1001628904309,1356,НЕ ОПРЕДЕЛЕНА,long/buy/покупка
2024-01-11 09:53:41.574407,-1001589831805,2427,AVAX,short/sell/продажа
2024-01-11 09:57:08.209834,-1001922990972,1661,LINK,long/buy/покупка
2024-01-11 10:02:27.555823,-1001717598536,5012,TIA,long/buy/покупка
2024-01-11 10:02:36.259102,-1001772115937,5539,RUNE,long/buy/покупка
2024-01-11 10:03:53.935135,-1001693869876,2058,RUNE,long/buy/покупка
2024-01-11 10:05:59.892850,-1001354362183,31070,IOST,long/buy/покупка
2024-01-11 10:06:37.624629,-1001925846399,28,NEAR,long/buy/покупка
2024-01-11 10:10:08.481889,-1001822664850,1424,RNDR,long/buy/покупка
2024-01-11 10:10:35.688405,-1001834424884,4362,TIAUSDT,long/buy/покупка
2024-01-11 10:11:08.449035,-1001628958709,42149,BADGERUSDT,long/buy/покупка
2024-01-11 10:18:44.865163,-1002081434860,163,BLUR,short/sell/продажа
2024-01-11 10:27:20.751046,-1001522658481,9348,ARB,long/buy/покупка
2024-01-11 10:29:48.998285,-1001522658481,9349,ARB,long/buy/покупка
2024-01-11 10:31:52.676305,-1001700967192,4821,ONT,long/buy/покупка
2024-01-11 10:32:56.798637,-1001882052882,2666,VET,long/buy/покупка
2024-01-11 10:39:59.968879,-1001559203855,4469,APE,long/buy/покупка
2024-01-11 10:41:19.566749,-1001348004614,7886,SFP,long/buy/покупка
2024-01-11 10:43:06.955462,-1001931431148,2766,SFP,long/buy/покупка
2024-01-11 10:44:07.943752,-1001851376857,3833,GMT,long/buy/покупка
2024-01-11 10:45:01.251484,-1001873838514,1698,FET,long/buy/покупка
2024-01-11 10:45:20.666771,-1002087504613,686,GMT,long/buy/покупка
2024-01-11 10:47:24.366202,-1001931668735,849,XRP,long/buy/покупка
2024-01-11 10:48:22.667070,-1002087504613,687,GMT,long/buy/покупка
2024-01-11 10:56:32.539829,-1001679829565,3886,ICX,long/buy/покупка
2024-01-11 10:58:47.474142,-1001597085576,2629,LINK,short/sell/продажа
2024-01-11 10:59:12.497469,-1001597085576,2630,LINK,short/sell/продажа
2024-01-11 11:15:31.739697,-1001822664850,1430,OP,long/buy/покупка
2024-01-11 11:17:18.771216,-1001986200975,1162,BTC,long/buy/покупка
2024-01-11 11:19:16.466442,-1001637306612,3275,HOOK,long/buy/покупка
2024-01-11 11:22:27.313891,-1001370617729,1573,OP,long/buy/покупка
2024-01-11 11:23:20.663680,-1002113938959,573,SQD,long/buy/покупка
2024-01-11 11:23:43.912573,-1001957463634,593,SQD,long/buy/покупка
2024-01-11 11:25:13.933497,-1001265726179,16856,IOTA,long/buy/покупка
2024-01-11 11:28:01.281564,-1001869308849,2671,PEPE,long/buy/покупка
2024-01-11 11:37:48.079572,-1001703292226,548,DYDX,long/buy/покупка
2024-01-11 11:42:09.452248,-1002064539704,408,RUNE,long/buy/покупка
2024-01-11 11:44:38.225364,-1001674162592,11109,SOL,long/buy/покупка
2024-01-11 11:46:09.992072,-1001674162592,11110,DYDX,long/buy/покупка
2024-01-11 11:51:04.456603,-1001537818979,2999,BTC,Notdetermined
2024-01-11 11:51:21.675764,-1001161342217,16009,WLD,long/buy/покупка
2024-01-11 11:56:46.816649,-1001781738283,3451,CRV,long/buy/покупка
2024-01-11 11:58:21.985121,-1001914126931,802,THETA,long/buy/покупка
2024-01-11 11:59:17.966740,-1001191540950,2062,WOO,long/buy/покупка
2024-01-11 12:01:50.126942,-1001799690440,1359,VV/USDT,long/buy/покупка
2024-01-11 12:02:12.412982,-1001735837378,2325,BTC,long 
2024-01-11 12:05:51.072989,-1001296657365,9843,BTC,long/buy/покупка
2024-01-11 12:06:34.603830,-1002052743523,484,SQD,long/buy/покупка
2024-01-11 12:07:08.812791,-1001835517902,2160,SQD,long/buy/покупка
2024-01-11 12:11:48.157448,-1001807293683,1947,THETA,long/buy/покупка
2024-01-11 12:11:58.931607,-1001939888914,3536,GRT,long/buy/покупка
2024-01-11 12:15:15.400598,-1001939888914,3537,GRT,long/buy/покупка
2024-01-11 12:19:40.295740,-1001797314409,1085,VV,long/buy/покупка
2024-01-11 12:19:52.949922,-1001189826912,4550,ADA,long/buy/покупка
2024-01-11 12:27:52.902547,-1001173711569,7873,DECENTRALAND MANAUSD),long/buy/покупка
2024-01-11 12:29:22.651125,-1001922990972,1666,STMX,long/buy/покупка
2024-01-11 12:37:57.791767,-1001997090624,279,COMP,short/sell/продажа
2024-01-11 12:39:03.161657,-1001998416214,306,COMP,short/sell/продажа
2024-01-11 12:39:03.328656,-1001173711569,7874,DECENTRALAND MANAUSD),Buy Limit
2024-01-11 12:39:41.437468,-1001185865517,2487,ETH,long/buy/покупка
2024-01-11 12:43:03.126092,-1002081434860,168,AVAX,long/buy/покупка
2024-01-11 12:46:30.800698,-1001227715963,4935,BTC,long/buy/покупка
2024-01-11 12:52:58.661090,-1002001525289,65,XRP,short/sell/продажа
2024-01-11 15:04:13.689079,-1001801490663,960,VKCO,long/buy/покупка
2024-01-11 15:05:29.234269,-1001868265812,1582,BTC,long/buy/покупка
2024-01-11 15:16:15.803169,-1001432529525,14909,BTC,Notdetermined
2024-01-11 15:37:13.746389,-1001756820909,8480,BTC,ЛОНГ
2024-01-11 15:40:52.271462,-1001931668735,857,OP,short/sell/продажа
2024-01-11 15:43:48.628645,-1002050696482,97,BTC,short/sell/продажа
2024-01-11 15:48:07.185947,-1001305084646,1264,MAGIC/USDT,short/sell/продажа
2024-01-11 15:48:40.232388,-1002071167364,2867,НЕ ОПРЕДЕЛЕНА,short/sell/продажа
2024-01-11 15:49:29.942874,-1001600915190,9745,ARB,short/sell/продажа
2024-01-11 15:50:48.637223,-1001305084646,1265,BSV,short/sell/продажа
2024-01-11 15:53:52.860144,-1001370617729,1578,WOO,long/buy/покупка
2024-01-11 15:56:33.063677,-1001347728413,5884,BTC,long/buy/покупка
2024-01-11 15:57:06.319068,-1001637306612,3280,WLD,long/buy/покупка
2024-01-11 16:00:05.229240,-1001713610894,5553,RNDR,long/buy/покупка
2024-01-11 16:04:02.460404,-1001682710678,7619,BNB,long/buy/покупка
2024-01-11 16:04:25.250328,-1001925846399,35,WAVES,long/buy/покупка
2024-01-11 16:07:16.167506,-1001189826912,4551,DOT,long/buy/покупка
2024-01-11 16:12:34.609819,-1002032842225,2798,НЕ ОПРЕДЕЛЕНА,short/sell/продажа
2024-01-11 16:13:44.977691,-1001772115937,5547,DOT,Отсутствует
2024-01-11 16:13:55.093769,-1002045113812,421,ULTC,long/buy/покупка
2024-01-11 16:20:16.240729,-1002071167364,2871,BINGX,short/sell/продажа
2024-01-11 16:23:57.910769,-1001508751799,3146,AVAX,long/buy/покупка
2024-02-02 15:38:20.415753,-1001807293683,2065,STORJ,short/sell/продажа
2024-02-02 15:38:27.798465,-1001654019438,2407,STORJ,short/sell/продажа
2024-02-02 15:38:41.130273,-1001338293070,33314,BTC,long/buy/покупка
2024-02-02 15:45:10.151959,-1001327651210,21863,AGLD,long/buy/покупка
2024-02-02 15:48:42.275395,-1001989825812,238,NIBI,long/buy/покупка
2024-02-02 15:52:53.056447,-1001327651210,21870,LINK,long/buy/покупка
2024-02-02 16:04:35.299808,-1001537586252,14236,PYTH,long/buy/покупка
2024-02-02 16:18:49.791449,-1001622654998,109306,BLUR,long/buy/покупка
2024-02-02 16:26:51.722603,-1001155784837,28065,AI,long/buy/покупка
2024-02-02 16:41:20.706985,-1002033137357,335,MAVIA,long/buy/покупка
2024-02-02 16:50:03.926214,-1001939888914,4017,LINK,long/buy/покупка
2024-02-02 16:50:59.376161,-1001442482143,13373,MATIC,short/sell/продажа
2024-02-02 16:51:38.435206,-1001637306612,3492,APT,short/sell/продажа
2024-02-02 16:52:05.979621,-1001939888914,4018,LINK,long/buy/покупка
2024-02-02 16:54:49.550831,-1001892730371,18398,BTC ETH BNB,short/sell/продажа
2024-02-02 16:57:31.058735,-1001517276918,4706,BTC,short/sell/продажа
2024-02-02 17:04:26.938317,-1002056675439,463,НЕ ОПРЕДЕЛЕНА,long/buy/покупка
2024-02-02 17:06:50.289214,-1001279402489,5845,LINK,long/buy/покупка
2024-02-02 17:09:16.843907,-1001365880004,5665,LINK,BUY
2024-02-02 17:11:49.931335,-1001508181998,260,SEIUSDT,long/buy/покупка
2024-02-02 17:15:08.582446,-1002071167364,3781,НЕ ОПРЕДЕЛЕНА,short/sell/продажа
2024-02-02 17:15:51.164964,-1001869308849,2876,ADA,long/buy/покупка
2024-02-02 17:24:31.551731,-1001687044747,1472,BTC,short/sell/продажа
2024-02-02 17:26:52.702985,-1001877806179,727,LDO,short/sell/продажа
2024-02-02 17:45:57.014951,-1001537586252,14239,APT,long/buy/покупка
2024-02-02 17:51:39.103488,-1001537586252,14240,LUNA,short/sell/продажа
2024-02-02 17:56:22.833995,-1001148414624,28766,FET,short/sell/продажа
2024-02-02 18:01:22.576576,-1001665302741,8448,AAVE,long/buy/покупка
2024-02-02 18:01:43.935331,-1001722026160,1069,SUSHI,long/buy/покупка
2024-02-02 18:13:56.890628,-1001381200684,14568,GALA,long/buy/покупка
2024-02-02 18:17:26.992872,-1001483974324,28413,GALA,long/buy/покупка
2024-02-02 18:23:59.396678,-1001892730371,18404,BTC,short/sell/продажа
2024-02-02 18:27:04.334697,-1002012661079,964,API3,short/sell/продажа
2024-02-02 18:35:12.582894,-1001279402489,5848,INJ,long/buy/покупка
2024-02-02 18:37:52.412569,-1001443663040,3937,VR,long/buy/покупка
2024-02-02 18:48:41.577787,-1001537586252,14242,WIF,long/buy/покупка
2024-02-02 18:54:50.246254,-1002032133781,167,MAVIA,long/buy/покупка
2024-02-02 19:31:05.131433,-1001594522150,24738,WAVES/USDT,long/buy/покупка
2024-02-02 19:44:18.183277,-1001931431148,2946,BTC,Notdetermined
2024-02-02 19:48:33.989928,-1002056675439,470,XRP,long/buy/покупка
2024-02-02 19:48:39.912614,-1001430828132,24394,XRP,long/buy/покупка
2024-02-02 19:53:28.442446,-1001610025737,40239,STORJ,short/sell/продажа
2024-02-02 20:32:55.414652,-1002131473867,115,MAVIA,long/buy/покупка
2024-02-02 20:37:20.182989,-1001622654998,109308,BLUR,long/buy/покупка
2024-02-02 20:44:21.561323,-1001756820909,8741,JASMY,long/buy/покупка
2024-02-02 21:07:13.638543,334603789,10322,MYRO/USDT,Продажа (Short)
2024-02-02 21:17:36.650384,-1001665302741,8449,SHIB,long/buy/покупка
2024-02-02 21:21:16.485450,-1001655433991,6454,TRB,long/buy/покупка
2024-02-02 21:57:35.993775,-1001685809634,5536,LINK,long/buy/покупка
2024-02-02 23:11:08.241704,-1001483974324,28415,BTC,short/sell/продажа
2024-02-02 23:11:24.802192,-1001517276918,4710,BTC,short/sell/продажа
2024-02-02 23:43:46.653168,-1001610025737,40253,PENDLE/USDT,short/sell/продажа
2024-02-02 23:50:14.593011,-1001442482143,13375,SAND,long/buy/покупка
2024-02-03 00:24:02.742419,-1001892730371,18411,BTC,short/sell/продажа
2024-02-03 00:24:39.393101,-1001442482143,13377,PEOPLE,long/buy/покупка
2024-02-03 00:29:40.910002,-1001517276918,4711,BTC,short/sell/продажа
2024-02-03 01:48:27.856342,-1001678077087,33481,BTC,short/sell/продажа
2024-02-03 02:25:14.769982,-1001483974324,28416,PERFACT,short/sell/продажа
2024-02-03 02:48:28.529011,-1001429617152,11957,BTC,short/sell/продажа
2024-02-03 02:55:51.728939,-1001594522150,24741,ATOM,long/buy/покупка
2024-02-03 03:02:34.597210,-1001678077087,33482,XTZ,long/buy/покупка
2024-02-03 03:12:29.251993,-1001391574614,18239,APE,long/buy/покупка
2024-02-03 03:12:54.150634,-1001391574614,18240,APE,long/buy/покупка
2024-02-03 03:31:54.340274,-1001885354868,14823,AGLDUSDT API3USDT AVAXUSDT DUSKUSDT BANDUSDT CHRUSDT,long/buy/покупка
2024-02-03 03:39:37.080782,-1001838921871,3997,ICPUSDT,long/buy/покупка
2024-02-03 03:41:22.596578,-1001629038556,4588,LPT,long/buy/покупка
2024-02-03 03:41:28.769696,-1001389384489,3194,OMUSDT,BUY
2024-02-03 03:55:09.054029,-1001629038556,4591,LPT,long/buy/покупка
2024-02-03 04:12:28.183171,-1001505272164,12085,ZETA/USDT,long/buy/покупка
2024-02-03 04:20:06.193325,-1001892730371,18422,BTC,short/sell/продажа
2024-02-03 04:26:02.322272,-1001594522150,24744,ATOM,long/buy/покупка
2024-02-03 04:31:21.097764,-1001537586252,14245,BCH,long/buy/покупка
2024-02-03 04:33:38.940258,-1001622654998,109327,KSM,long/buy/покупка
2024-02-03 04:33:39.107073,-1001622654998,109331,ICP,long/buy/покупка
2024-02-03 04:35:15.771154,-1001537586252,14246,BTC,long/buy/покупка
2024-02-03 04:38:57.292644,-1001537586252,14247,JTO,long/buy/покупка
2024-02-03 04:57:05.211266,-1001269166014,27742,TRB,long/buy/покупка
2024-02-03 05:00:55.531409,-1001505272164,12091,ICP,long/buy/покупка
2024-02-03 05:01:05.497592,-1001505272164,12092,ICP,long/buy/покупка
2024-02-03 05:27:58.601190,-1001594522150,24747,ATOM,long/buy/покупка
2024-02-03 05:32:08.940260,-1001429617152,11959,FLOW,Направление не определено
2024-02-03 05:47:42.958947,-1001678077087,33484,XTZ,long/buy/покупка
2024-02-03 06:01:18.559946,-1001668775905,9131,BTC,Notdetermined
2024-02-03 06:03:26.325080,-1001537586252,14250,RARE,BUY
2024-02-03 06:09:18.120254,-1001269166014,27743,ETC,long/buy/покупка
2024-02-03 06:21:45.405279,-1001892730371,18426,BTC BITCOIN),short/sell/продажа
2024-02-03 06:27:16.522249,-1001151387276,36410,COS/BTC,BUY
2024-02-03 06:37:01.552868,-1001517276918,4714,DAR,long/buy/покупка
2024-02-03 06:37:47.493220,-1001517276918,4715,XLM,long/buy/покупка
2024-02-03 06:38:24.604382,-1001291335731,24477,MTL,long/buy/покупка
2024-02-03 06:39:43.870571,-1001517276918,4716,SPELL,long/buy/покупка
2024-02-03 07:05:58.789341,-1001594522150,24751,ATOM,long/buy/покупка
2024-02-03 07:06:25.601741,-1001540781192,7886,API3,long/buy/покупка
2024-02-03 07:29:07.174318,-1001793252732,1347,BTC ETH NOT DETERMINED),Long (not determined)
2024-02-03 07:46:05.909806,-1002071167364,3807,НЕ ОПРЕДЕЛЕНА,short/sell/продажа
2024-02-03 07:48:15.555876,-1001429617152,11961,BTC,long/buy/покупка
2024-02-03 07:52:04.113852,-1001136576070,29848,НЕ УКАЗАНО,не указано
2024-02-03 07:52:40.637865,-1001269166014,27748,ROSE,long/buy/покупка
2024-02-03 07:57:21.649666,-1001244100864,2424,BSV BITCOIN SV),long/buy/покупка
2024-02-03 08:06:30.979137,-1001713053796,6187,OCEAN,long/buy/покупка
2024-02-03 08:30:18.489272,-1002092598460,315,ROSE,Шорт (short)
2024-02-03 08:32:08.910777,-1001259124566,2563,BTC,long/buy/покупка
2024-02-03 08:36:47.912323,-1001931431148,2947,COMP,long/buy/покупка
2024-02-03 08:36:50.406238,-1001429617152,11963,STRAX/USDT,long/buy/покупка
2024-02-03 08:37:01.860373,-1001594522150,24753,ATOM,long/buy/покупка
2024-02-03 08:48:47.994270,-1001610025737,40257,BTC ETH BNB,short/sell/продажа
2024-02-03 08:50:41.342508,-1001975585080,826,TIA,long/buy/покупка
2024-02-03 08:56:30.789153,-1001706534205,1142,UMA,ЛОНГ
2024-02-03 09:06:04.610405,-1001455385607,7615,TIA/USDT,long/buy/покупка
2024-02-03 09:11:13.227826,-1001678077087,33487,XTZ,long/buy/покупка
2024-02-03 09:11:25.314825,-1001455385607,7616,RNDR,long/buy/покупка
2024-02-03 09:11:25.546871,-1001882052882,2779,NEAR,long/buy/покупка
2024-02-03 09:11:42.363125,-1001483974324,28430,XTZ,long/buy/покупка
2024-02-03 09:14:05.635768,-1001483974324,28431,XTZ,long/buy/покупка
2024-02-03 09:15:45.297579,-1001558796279,5243,ADA,short/sell/продажа
2024-02-03 09:16:52.205283,-1001472136475,11348,DUSK//USDT,long/buy/покупка
2024-02-03 09:17:07.339000,-1001933985283,1969,ICP,long/buy/покупка
2024-02-03 09:22:09.583308,-1001738746974,9269,APT,long/buy/покупка
2024-02-03 09:24:14.517095,-1001918244176,565,ETH,short/sell/продажа
2024-02-03 09:31:36.142476,-1001756820909,8755,LADYS,long/buy/покупка
2024-02-03 09:32:04.640680,-1001637477004,8427,BTC,Notdetermined
2024-02-03 09:33:52.246564,-1001678077087,33488,ETH,long/buy/покупка
2024-02-03 09:34:45.365705,-1001678077087,33489,BTC,long/buy/покупка
2024-02-03 09:39:34.886144,-1001678077087,33491,SUI,long/buy/покупка
2024-02-03 09:45:54.747397,-1001594522150,24758,ATOM,long/buy/покупка
2024-02-03 10:00:24.296732,-1001279402489,5853,ROSE,long/buy/покупка
2024-02-03 10:04:38.197697,-1001598691683,30162,TIA/USDT,BUY
2024-02-03 10:09:02.481224,-1001875489882,2639,DOT,long/buy/покупка
2024-02-03 10:13:08.413943,-1001892730371,18430,BTC,short/sell/продажа
2024-02-03 10:13:36.458479,-1001517276918,4718,BTC,short/sell/продажа
2024-02-03 10:22:30.135781,-1001483531739,20809,BSV,long/buy/покупка
2024-02-03 10:23:08.118852,-1001678077087,33492,XTZ,long/buy/покупка
2024-02-03 10:23:27.928291,-1001343233832,11160,JUP,long/buy/покупка
2024-02-03 10:33:10.299446,-1002137572094,363,LINK,long/buy/покупка
2024-02-03 10:43:44.915239,-1001800810794,946,ETH,long/buy/покупка
2024-02-03 10:50:55.758277,-1001743646628,14356,FTM,long/buy/покупка
2024-02-03 10:51:54.878458,-1001637306612,3498,LINK,short/sell/продажа
2024-02-03 10:53:47.075274,-1002014841058,761,API3,short/sell/продажа
2024-02-03 10:53:49.048635,-1001237107805,36486,API3,short/sell/продажа
